col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,account_length,international_plan,voice_mail_plan,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,area_code_408,area_code_415,area_code_510,churn
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23671497584541062,0.0,1.0,0.9750000000000001,0.3876288659793814,0.2596153846153846,0.3876643073811932,0.6667898042113042,0.2523364485981308,0.6666666666666666,0.5613243039879608,0.514018691588785,0.5610367892976589,0.7101449275362319,0.30000000000000004,0.7096774193548387,0.6666666666666666,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49275362318840576,0.0,0.0,0.0,0.563573883161512,0.6153846153846155,0.5638018200202225,0.5038788326560769,0.40186915887850466,0.5036940460669274,0.41948833709556055,0.7289719626168223,0.4188963210702341,0.6521739130434784,0.5,0.653225806451613,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7198067632850241,0.0,0.0,0.0,0.3841924398625429,0.8173076923076924,0.38422649140546006,0.5112670853343184,0.4485981308411215,0.5110821382007823,0.6282919488337095,0.5327102803738317,0.6279264214046824,0.7028985507246377,0.30000000000000004,0.7043010752688172,0.3333333333333333,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.642512077294686,0.0,1.0,0.8,0.15738831615120272,0.4423076923076923,0.15733063700707786,0.5009235315847803,0.719626168224299,0.5006518904823989,0.38788562829194884,0.6635514018691588,0.38795986622073586,0.956521739130435,0.30000000000000004,0.9569892473118282,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893719806763285,0.0,0.0,0.0,0.5481099656357388,0.673076923076923,0.5482305358948433,0.6564462504617659,0.6261682242990654,0.6562364189482833,0.2957110609480813,0.5794392523364484,0.2951505016722408,0.6304347826086957,0.4,0.631720430107527,0.3333333333333333,0.0,0.0,1.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685990338164251,0.0,0.0,0.0,0.9371134020618557,0.16346153846153844,0.9373104145601617,0.27447358699667534,0.4672897196261681,0.2742285962624945,0.4995297215951844,0.4953271028037382,0.49916387959866215,0.49275362318840576,0.4,0.4919354838709678,0.6666666666666666,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7439613526570048,0.0,0.0,0.0,0.44982817869415803,0.576923076923077,0.44994944388270985,0.4410786848910233,0.5233644859813082,0.44067796610169485,0.04702784048156511,0.5794392523364484,0.04682274247491636,0.39855072463768126,0.4,0.39784946236559143,1.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20772946859903382,0.0,0.0,0.0,0.6567010309278349,0.673076923076923,0.6568250758341759,0.26265238271148883,0.7009345794392523,0.26249456757931333,0.46049661399548536,0.4672897196261681,0.459866220735786,0.6304347826086957,0.5,0.631720430107527,0.3333333333333333,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6763285024154588,0.0,0.0,0.0,0.14879725085910653,0.7211538461538461,0.1488372093023256,0.295899519763576,0.6728971962616823,0.2955236853541938,0.02859292701279159,0.1775700934579439,0.028428093645484986,0.16666666666666666,0.7000000000000001,0.16666666666666669,0.3333333333333333,1.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5507246376811594,0.0,0.0,0.0,0.554639175257732,0.6057692307692307,0.5547017189079878,0.6010343553749539,0.5700934579439252,0.6010430247718384,0.9236267870579383,0.6261682242990654,0.923076923076923,0.7101449275362319,0.1,0.7096774193548387,0.6666666666666666,0.0,1.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5990338164251208,0.0,1.0,0.5750000000000001,0.2955326460481099,0.5384615384615384,0.29565217391304344,0.6039896564462506,0.6355140186915889,0.6036505867014341,0.3416102332580888,0.5046728971962615,0.3411371237458194,0.49275362318840576,0.30000000000000004,0.4919354838709678,0.3333333333333333,1.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4492753623188405,0.0,0.0,0.0,0.370446735395189,0.019230769230769218,0.3704752275025278,0.6176579239009975,0.8878504672897196,0.6175575836592786,0.518811136192626,0.308411214953271,0.5183946488294314,0.15217391304347824,0.30000000000000004,0.15322580645161288,0.3333333333333333,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47826086956521735,0.0,0.0,0.0,0.12474226804123711,0.4423076923076923,0.12477249747219413,0.5589213151089768,0.514018691588785,0.5588874402433723,0.6136192626034613,0.7383177570093458,0.6137123745819398,0.44202898550724645,0.1,0.4435483870967742,0.3333333333333333,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41062801932367143,0.0,0.0,0.0,0.3154639175257732,0.6442307692307693,0.31547017189079873,0.38603620243812353,0.6074766355140186,0.38591916558018247,0.3269375470278405,0.45794392523364486,0.32692307692307687,0.46376811594202905,0.7000000000000001,0.4650537634408602,0.6666666666666666,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4347826086956521,0.0,0.0,0.0,0.306872852233677,0.5673076923076924,0.3069767441860465,0.9408939785740674,0.7289719626168225,0.9408952629291614,0.6392024078254327,0.29906542056074764,0.6387959866220735,0.28260869565217395,0.4,0.28225806451612906,0.6666666666666666,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4541062801932367,1.0,0.0,0.0,0.668041237113402,0.826923076923077,0.6681496461071789,0.7070557813077207,0.22429906542056072,0.7066492829204694,0.5278404815650866,0.6915887850467288,0.5275919732441471,0.48550724637681164,0.2,0.4865591397849463,0.3333333333333333,1.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5265700483091788,0.0,0.0,0.0,0.7103092783505154,0.548076923076923,0.7104145601617796,0.40635389730328786,0.35514018691588783,0.4063450673620165,0.6681715575620768,0.1214953271028037,0.6680602006688963,0.36956521739130443,0.4,0.3709677419354838,0.6666666666666666,0.0,1.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35265700483091783,0.0,1.0,0.625,0.5501718213058419,0.34615384615384615,0.5502527805864509,0.2053934244551164,0.5233644859813082,0.20512820512820512,0.40556809631301727,0.27102803738317754,0.40551839464882944,0.7028985507246377,0.2,0.7043010752688172,0.6666666666666666,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21256038647342995,0.0,0.0,0.0,0.6075601374570446,0.375,0.6076845298281093,0.3745844107868489,0.4672897196261681,0.3741851368970013,0.7456734386756959,0.24299065420560745,0.7458193979933111,0.7173913043478262,0.6000000000000001,0.717741935483871,0.3333333333333333,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15458937198067632,0.0,0.0,0.0,0.5151202749140893,0.6057692307692307,0.5152679474216381,0.5153306243073514,0.5887850467289719,0.5149934810951761,0.6384499623777277,0.5046728971962615,0.6379598662207357,0.4275362318840581,0.5,0.4274193548387097,1.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.36048109965635744,0.3173076923076923,0.36056622851365017,0.5888437384558552,0.6168224299065421,0.5884398087787919,0.3965387509405568,0.2897196261682243,0.39632107023411367,0.7391304347826088,0.6000000000000001,0.739247311827957,0.3333333333333333,1.0,0.0,0.0,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2463768115942029,0.0,0.0,0.0,0.4501718213058419,0.28846153846153844,0.45035389282103133,0.5216106390838567,0.3925233644859813,0.5215123859191655,0.5489089541008276,0.7289719626168223,0.5484949832775919,0.6376811594202898,0.6000000000000001,0.6370967741935485,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5603864734299516,1.0,0.0,0.0,0.5632302405498282,0.701923076923077,0.5633973710819008,0.6841521980051719,0.5327102803738317,0.6840504128639722,0.3577878103837472,0.6448598130841121,0.35785953177257523,0.5144927536231885,0.5,0.5161290322580645,0.3333333333333333,0.0,0.0,1.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2946859903381642,1.0,0.0,0.0,0.5030927835051546,0.701923076923077,0.503134479271992,0.2585888437384559,0.5607476635514017,0.2585832246849196,0.4198645598194132,0.2616822429906542,0.41973244147157196,0.37681159420289856,0.2,0.3763440860215053,0.6666666666666666,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,0.0,0.0,0.0,0.5271477663230241,0.5961538461538461,0.5271991911021234,0.49021056520133,0.6542056074766356,0.4902216427640157,0.37358916478555304,0.5794392523364484,0.37374581939799323,0.10144927536231882,0.4,0.10215053763440862,0.6666666666666666,0.0,1.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31400966183574874,0.0,1.0,1.0,0.3683848797250858,0.375,0.3684529828109201,0.7536017731806429,0.3925233644859813,0.7535853976531942,0.653122648607976,0.20560747663551399,0.653010033444816,0.36956521739130443,0.7000000000000001,0.3709677419354838,0.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16908212560386474,0.0,0.0,0.0,0.2838487972508591,0.4423076923076923,0.2839231547017189,0.6320650166235686,0.6542056074766356,0.6318991742720557,0.5778781038374718,0.5794392523364484,0.5777591973244148,0.4057971014492754,0.2,0.4059139784946237,0.0,0.0,0.0,1.0,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434782,0.0,0.0,0.0,0.4429553264604811,0.33653846153846156,0.44307381193124373,0.6834133727373477,0.6728971962616823,0.683181225554107,0.6847253574115876,0.411214953271028,0.6847826086956522,0.46376811594202905,0.4,0.4650537634408602,0.3333333333333333,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6183574879227053,0.0,1.0,0.925,0.5859106529209621,0.4423076923076923,0.586046511627907,0.3734761728851127,0.5233644859813082,0.3733159495871361,0.44130925507900676,0.32710280373831774,0.4406354515050167,0.6014492753623188,0.8,0.6021505376344087,0.3333333333333333,0.0,1.0,0.0,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29951690821256033,0.0,0.0,0.0,0.5824742268041236,0.6826923076923078,0.5826086956521739,0.3598079054303658,0.40186915887850466,0.3594089526292916,0.5075244544770504,0.6261682242990654,0.5075250836120401,0.4347826086956522,0.4,0.43548387096774194,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009661835748792268,0.0,1.0,0.675,0.11305841924398627,0.6538461538461539,0.11304347826086958,0.6638345031400075,0.2897196261682243,0.6636245110821382,0.8028592927012793,0.4392523364485981,0.802675585284281,0.5797101449275363,0.2,0.5806451612903227,0.6666666666666666,0.0,0.0,1.0,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328502415458936,0.0,0.0,0.0,0.1680412371134021,0.5961538461538461,0.16804853387259858,0.620243812338382,0.8411214953271027,0.6201651455888744,0.29721595184349137,0.6355140186915886,0.29682274247491636,0.30434782608695654,0.5,0.30376344086021506,0.3333333333333333,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3478260869565217,1.0,0.0,0.0,0.5786941580756013,0.576923076923077,0.5787664307381194,0.8186183967491688,0.691588785046729,0.8183398522381573,0.5692249811888638,0.5233644859813082,0.5693979933110368,0.6811594202898552,0.5,0.6827956989247312,0.3333333333333333,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5942028985507246,0.0,0.0,0.0,0.5164948453608248,0.25,0.5166835187057635,0.40930919837458446,0.34579439252336447,0.40895262929161236,0.34048156508653116,0.45794392523364486,0.34030100334448166,0.5144927536231885,0.6000000000000001,0.5161290322580645,0.3333333333333333,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42512077294685985,0.0,0.0,0.0,0.3553264604810997,0.46153846153846156,0.3553083923154702,0.47395640930919847,0.1495327102803738,0.47370708387657545,0.7072987208427388,0.7383177570093458,0.7073578595317725,0.5507246376811594,0.5,0.5510752688172045,0.3333333333333333,0.0,0.0,1.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24154589371980675,0.0,0.0,0.0,0.6621993127147765,0.3942307692307693,0.6622851365015167,0.4806058367196159,0.5514018691588785,0.480225988700565,0.6610233258088789,0.747663551401869,0.6605351170568561,0.8333333333333335,0.2,0.8333333333333335,0.0,0.0,0.0,1.0,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714975845410628,0.0,1.0,0.5,0.5649484536082474,0.27884615384615385,0.5650151668351872,0.7746582933136313,0.38317757009345793,0.7744458930899609,0.46275395033860045,0.2803738317757009,0.4623745819397993,0.7898550724637683,0.9,0.7903225806451615,0.3333333333333333,0.0,1.0,0.0,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5797101449275361,0.0,0.0,0.0,0.45292096219931277,0.6346153846153847,0.4529828109201214,0.27521241226449955,0.7757009345794392,0.2750977835723599,0.5553047404063206,0.5794392523364484,0.5551839464882943,0.5072463768115942,1.0,0.5080645161290323,0.6666666666666666,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4492753623188405,0.0,0.0,0.0,0.28934707903780066,0.40384615384615385,0.28938321536905964,0.5201329885482084,0.0934579439252336,0.519774011299435,0.39315274642588405,0.5046728971962615,0.3929765886287625,0.5072463768115942,0.6000000000000001,0.5080645161290323,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38164251207729466,0.0,0.0,0.0,0.5518900343642611,0.16346153846153844,0.5520728008088979,0.5530107129663835,0.308411214953271,0.5528031290743156,0.21331828442437928,0.4672897196261681,0.2132107023411371,0.42028985507246375,0.6000000000000001,0.41935483870967744,0.6666666666666666,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.429951690821256,0.0,0.0,0.0,0.5343642611683849,0.48076923076923084,0.5344792719919109,0.4868858514961212,0.5981308411214954,0.48674489352455463,0.5594431903686983,0.11214953271028033,0.5593645484949833,0.33333333333333337,0.6000000000000001,0.3333333333333334,0.6666666666666666,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3623188405797101,0.0,0.0,0.0,0.47663230240549825,0.4326923076923077,0.4766430738119313,0.24713705208718137,0.308411214953271,0.24684919600173838,0.38826185101580135,0.542056074766355,0.38795986622073586,0.14492753623188406,0.30000000000000004,0.14516129032258063,0.0,1.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5845410628019323,0.0,0.0,0.0,0.47800687285223364,0.5961538461538461,0.47805864509605667,0.10121906169190989,0.34579439252336447,0.100825727944372,0.5417607223476297,0.5327102803738317,0.5418060200668896,0.4565217391304348,0.7000000000000001,0.45698924731182805,1.0,0.0,1.0,0.0,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5942028985507246,0.0,1.0,0.925,0.4353951890034363,0.5865384615384616,0.43538928210313443,0.5168082748429996,0.29906542056074764,0.5167318557149065,0.6162528216704289,0.38317757009345793,0.6162207357859532,0.39855072463768126,0.4,0.39784946236559143,0.3333333333333333,0.0,0.0,1.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381642512077294,0.0,0.0,0.0,0.6103092783505154,0.6346153846153847,0.6105156723963601,0.633912079793129,0.411214953271028,0.6336375488917863,0.5267118133935289,0.8317757009345792,0.5267558528428093,0.5724637681159421,0.5,0.5725806451612903,0.3333333333333333,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.48178694158075597,0.33653846153846156,0.48190091001011126,0.7997783524196528,0.7009345794392523,0.7996523250760539,0.39127163280662147,0.3177570093457944,0.39130434782608703,0.5144927536231885,0.8,0.5161290322580645,0.3333333333333333,0.0,1.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4734299516908212,0.0,0.0,0.0,0.4302405498281786,0.33653846153846156,0.4303336703741153,0.33653490949390474,0.691588785046729,0.33637548891786184,0.7072987208427388,0.6355140186915886,0.7073578595317725,0.3623188405797102,0.30000000000000004,0.3629032258064517,0.3333333333333333,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49275362318840576,0.0,1.0,0.7250000000000001,0.445360824742268,0.6057692307692307,0.44550050556117293,0.5718507572958995,0.45794392523364474,0.571490656236419,0.5741158765989466,0.5794392523364484,0.5735785953177258,0.6449275362318841,0.9,0.6451612903225807,0.0,0.0,0.0,1.0,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5603864734299516,1.0,0.0,0.0,0.8690721649484535,0.673076923076923,0.8693629929221436,0.721462874030292,0.34579439252336447,0.721425467188179,0.3216704288939052,0.37383177570093457,0.3210702341137124,0.4782608695652174,0.30000000000000004,0.47849462365591405,0.3333333333333333,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429951690821256,0.0,0.0,0.0,0.2580756013745704,0.3846153846153847,0.25803842264914056,0.27077946065755454,0.5700934579439252,0.27075184702303345,0.346124905944319,0.7009345794392523,0.34615384615384615,0.5507246376811594,0.5,0.5510752688172045,0.6666666666666666,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9275362318840579,0.0,1.0,0.42500000000000004,0.3075601374570447,0.5192307692307693,0.3075834175935288,0.5120059106021427,0.3177570093457944,0.5119513255106476,0.5169300225733634,0.775700934579439,0.5167224080267558,0.6449275362318841,0.30000000000000004,0.6451612903225807,0.3333333333333333,1.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31400966183574874,0.0,0.0,0.0,0.45635738831615125,0.41346153846153844,0.4564206268958544,0.6121167343923163,0.19626168224299062,0.6119078661451544,0.4665161775771256,0.6728971962616821,0.4665551839464883,0.5217391304347826,0.5,0.521505376344086,0.3333333333333333,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2463768115942029,0.0,1.0,0.6000000000000001,0.6687285223367697,0.3653846153846154,0.6689585439838222,0.3856667898042113,0.719626168224299,0.3854845719252499,0.6685477802859293,0.27102803738317754,0.6680602006688963,0.8115942028985508,0.2,0.8118279569892475,0.3333333333333333,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.536231884057971,0.0,1.0,0.775,0.3725085910652921,0.42307692307692313,0.3724974721941354,0.6261544144809754,0.5607476635514017,0.6258148631029987,0.9838224228743416,0.8971962616822429,0.9832775919732443,0.5072463768115942,0.6000000000000001,0.5080645161290323,0.0,0.0,1.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826086956521735,0.0,0.0,0.0,0.48006872852233673,0.4326923076923077,0.4800808897876643,0.6305873660879203,0.5046728971962615,0.6305953933072578,0.7392776523702032,0.34579439252336447,0.7391304347826088,0.4710144927536233,0.7000000000000001,0.4704301075268818,0.3333333333333333,0.0,1.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748792270531401,0.0,0.0,0.0,0.4804123711340206,0.451923076923077,0.48048533872598587,0.4517916512744736,0.7570093457943925,0.45154280747501085,0.7167042889390519,0.5514018691588785,0.7165551839464882,0.6884057971014493,0.5,0.6881720430107527,1.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3478260869565217,0.0,1.0,0.15000000000000002,0.6979381443298969,0.548076923076923,0.6980788675429727,0.6671592168452162,0.4766355140186915,0.6671012603215993,0.45372460496614,0.5700934579439252,0.45317725752508364,0.2463768115942029,0.4,0.2473118279569893,0.3333333333333333,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5072463768115941,1.0,0.0,0.0,0.340893470790378,0.5,0.3409504550050556,0.45622460288141864,0.5607476635514017,0.4558887440243373,0.4296463506395787,0.40186915887850466,0.42976588628762535,0.5289855072463768,0.2,0.5295698924731185,0.3333333333333333,1.0,0.0,0.0,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38164251207729466,0.0,0.0,0.0,0.3457044673539519,0.42307692307692313,0.345803842264914,0.4458810491318804,0.5233644859813082,0.4458930899608866,0.2987208427389014,0.2616822429906542,0.29849498327759194,0.818840579710145,0.5,0.8198924731182797,1.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3719806763285024,0.0,0.0,0.0,0.18762886597938142,0.7307692307692307,0.18766430738119314,0.5995567048393056,0.691588785046729,0.5993046501521079,0.682844243792325,0.3925233644859813,0.6822742474916389,0.2536231884057971,0.5,0.2526881720430108,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8115942028985507,0.0,0.0,0.0,0.38728522336769755,0.6442307692307693,0.3872598584428716,0.36054673069819,0.7102803738317758,0.3602781399391569,0.27990970654627534,0.5327102803738317,0.27926421404682267,0.2753623188405797,0.6000000000000001,0.2741935483870968,1.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6376811594202898,1.0,0.0,0.0,0.756701030927835,0.5288461538461539,0.7569261880687562,0.694126339120798,0.308411214953271,0.6940460669274229,0.4153498871331829,0.5327102803738317,0.4147157190635451,0.33333333333333337,0.30000000000000004,0.3333333333333334,0.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.714975845410628,0.0,0.0,0.0,0.6979381443298969,0.29807692307692313,0.6980788675429727,0.47321758404137426,0.5607476635514017,0.47283789656671016,0.5255831452219715,0.6074766355140186,0.5250836120401338,0.4130434782608696,0.9,0.41397849462365593,0.0,1.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42028985507246375,0.0,0.0,0.0,0.09415807560137457,0.28846153846153844,0.09403437815975732,0.7325452530476544,0.6261682242990654,0.732290308561495,0.54477050413845,0.5981308411214952,0.544314381270903,0.39130434782608703,0.2,0.39247311827956993,1.0,0.0,0.0,1.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2657004830917874,0.0,1.0,0.7250000000000001,0.010996563573883178,0.6442307692307693,0.01092012133468151,0.29479128186183967,0.5981308411214954,0.29465449804432853,0.5978179082016554,0.514018691588785,0.5978260869565217,0.10869565217391305,0.30000000000000004,0.10752688172043012,0.3333333333333333,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.642512077294686,0.0,0.0,0.0,0.4481099656357388,0.6442307692307693,0.448129423660263,0.22977465829331364,0.45794392523364474,0.22946544980443284,0.6425884123401053,0.7383177570093458,0.6421404682274248,0.4782608695652174,0.9,0.47849462365591405,0.6666666666666666,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41062801932367143,0.0,1.0,0.8250000000000001,0.7512027491408935,0.6153846153846155,0.7514661274014156,0.5386036202438124,0.4392523364485981,0.5384615384615384,0.10270880361173818,0.48598130841121484,0.10200668896321069,0.6159420289855073,0.4,0.6155913978494625,1.0,0.0,1.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28502415458937197,0.0,0.0,0.0,0.6742268041237113,0.17307692307692313,0.6744186046511628,0.3734761728851127,0.16822429906542052,0.3733159495871361,0.9082016553799851,0.8691588785046727,0.9080267558528429,0.7173913043478262,1.0,0.717741935483871,0.3333333333333333,0.0,0.0,1.0,
